ID;Range;Azimuth;Velocity;DirectionAngle;RadialVelocity;TrackStatus;ClassificationStatus;SNR;Latitude;Longitude;CreationStatus;UpdateTime;RadarId;RadarLatitude;RadarLongitude;RadarNorthYaw;RadarCenterAngle;RadarHalfwidth;RadarMinRadii;RadarMaxRadii;Count;MyUniqueID;TrackRadarID
12;64;35.9418;132.228;324.388;132.228;1;0;23.8;39.3595;32.9089;0.0;1615136936094;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
38;202;42.5446;77.832;148.068;77.832;1;0;32.23;39.3586;32.913;0.0;1615136936201;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
133;91;50.0647;1.512;139.449;1.512;1;0;36.03;39.345;32.8993;0.0;1615136936237;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
11;26;51.828;32.22;351.118;32.22;1;0;17.58;39.3544;32.9153;0.0;1615136936295;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
26;162;52.9816;0.648;329.112;0.648;1;0;33.46;39.345;32.9003;0.0;1615136936296;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
203;222;56.4038;1.404;340.01;1.404;1;0;34.01;39.3447;32.9014;0.0;1615136936324;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
161;96;59.3042;3.924;335.429;3.924;1;0;25.05;39.3496;32.9133;0.0;1615136936353;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
150;78;64.0338;69.3;165.97;69.3;1;0;25.82;39.349;32.9169;0.0;1615136936383;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
82;134;63.847;0.648;147.739;0.648;1;0;28.39;39.3431;32.9014;0.0;1615136936410;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
146;143;67.0221;0.756;147.415;0.756;1;0;24.56;39.3471;32.9155;0.0;1615136936438;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
72;129;61.6168;25.74;353.287;25.74;1;0;32.59;39.3501;32.9168;0.0;1615136936439;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
109;115;75.4376;2.628;303.096;2.628;1;0;42.21;39.3434;32.9136;0.0;1615136936526;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
7;4;78.7555;0.216;67.7911;0.216;1;0;36.31;39.3431;32.9185;0.0;1615136936554;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
74;214;75.3387;0.864;57.1948;0.864;1;0;26.55;39.3414;32.9033;0.0;1615136936555;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
138;12;75.8167;33.48;161.51;33.48;1;0;27.97;39.3442;32.9183;0.0;1615136936725;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
152;199;42.951;4.392;239.31;4.392;1;0;26.85;39.3584;32.9134;0.0;1615136935981;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
124;64;357.22;0.864;185.922;0.864;1;0;42.34;39.3437;32.889;0.0;1615136939824;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
216;102;10.47;71.424;323.926;71.424;1;0;25.52;39.3757;32.8982;0.0;1615136939941;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
208;60;10.3436;4.68;276.932;4.68;1;0;27.78;39.3663;32.8958;0.0;1615136939943;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
249;152;17.9352;1.872;343.35;1.872;1;0;22.41;39.3508;32.8945;0.0;1615136940026;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
112;143;18.0286;78.984;144.168;78.984;1;0;25.08;39.3705;32.9027;0.0;1615136940027;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
69;68;17.4078;87.516;325.025;87.516;1;0;31.33;39.3699;32.902;0.0;1615136940056;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
91;225;21.8243;114.12;322.004;114.12;1;0;32.89;39.3683;32.9046;0.0;1615136940084;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
237;9;27.4438;13.752;124.547;13.752;1;0;18.97;39.3673;32.9085;0.0;1615136940196;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
243;66;28.1415;13.356;122.651;13.356;1;0;18.95;39.3594;32.9037;0.0;1615136940199;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
67;106;28.8171;2.376;123.354;2.376;1;0;36.55;39.3434;32.8928;0.0;1615136940200;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
156;102;34.2279;80.928;146.041;80.928;1;0;34.92;39.3622;32.91;0.0;1615136940228;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
5;207;33.6896;107.568;335.638;107.568;1;0;20.93;39.3631;32.9104;0.0;1615136940229;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
12;141;34.3378;118.872;332.369;118.872;1;0;21.31;39.3605;32.9087;0.0;1615136940257;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
38;167;44.3353;79.776;150.612;79.776;1;0;36.67;39.3578;32.9135;0.0;1615136940345;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
133;91;50.1526;1.512;139.395;1.512;1;0;36.03;39.345;32.8993;0.0;1615136940430;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
11;73;50.1746;46.332;353.073;46.332;1;0;36.7;39.3552;32.9151;0.0;1615136940431;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
26;162;52.9596;0.432;324.179;0.432;1;0;33.46;39.345;32.9003;0.0;1615136940460;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
203;221;56.629;0.036;164.515;0.036;1;0;28.29;39.3447;32.9014;0.0;1615136940488;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
161;88;59.1504;4.968;299.097;4.968;1;0;28.62;39.3496;32.9132;0.0;1615136940519;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
72;123;61.3257;22.752;344.323;22.752;1;0;38.26;39.3501;32.9167;0.0;1615136940548;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
146;138;66.9342;1.8;245.374;1.8;1;0;24.74;39.3472;32.9154;0.0;1615136940696;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
150;55;65.6488;68.616;167.997;68.616;1;0;38.6;39.3483;32.917;0.0;1615136940697;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
82;134;63.457;0.936;323.575;0.936;1;0;24.58;39.3432;32.9014;0.0;1615136940698;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
109;117;75.6793;0.504;238.359;0.504;1;0;37.17;39.3434;32.9137;0.0;1615136940719;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
7;5;78.5248;2.124;357.039;2.124;1;0;38.44;39.3431;32.9185;0.0;1615136940748;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
74;213;75.553;0.684;157.495;0.684;1;0;25.35;39.3413;32.9033;0.0;1615136940749;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
138;14;76.4484;32.256;161.675;32.256;1;0;21.17;39.344;32.9184;0.0;1615136940776;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
252;109;26.6144;18.324;2.43347;18.324;1;0;39.2;39.3663;32.9074;0.0;1615136941537;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
152;191;43.4125;7.812;166.503;7.812;1;0;46.19;39.3582;32.9135;0.0;1615136942239;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
172;179;52.6355;5.076;53.844;5.076;1;0;28.62;39.3451;32.9007;0.0;1615136942535;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
171;227;54.1296;55.764;164.229;55.764;1;0;45.19;39.3533;32.9158;0.0;1615136942609;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
149;124;59.469;47.952;165.152;47.952;1;0;36.67;39.3509;32.9164;0.0;1615136942805;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
135;61;61.3806;1.98;337.917;1.98;1;0;19.44;39.3488;32.9137;0.0;1615136942973;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
110;133;60.694;36.216;153.55;36.216;1;0;41.69;39.3504;32.9168;0.0;1615136943000;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
150;59;65.0336;5.976;168.508;5.976;1;0;46.02;39.3485;32.9171;0.0;1615136943239;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
218;66;73.8062;2.52;247.533;2.52;1;0;20.6;39.3439;32.9131;0.0;1615136943746;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
182;254;71.7462;10.368;346.333;10.368;1;0;32;39.3458;32.9178;0.0;1615136943748;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
56;119;72.6471;10.08;166.003;10.08;1;0;17.84;39.3451;32.9164;0.0;1615136943749;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
152;140;346.712;221.148;311.776;221.148;1;0;14.33;39.3689;32.8801;0.0;1615136943856;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
164;215;345.569;273.78;297.235;273.78;1;0;16.09;39.3806;32.8753;0.0;1615136943859;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
124;67;356.77;1.656;299.438;1.656;1;0;39.72;39.3437;32.889;0.0;1615136943988;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
90;207;6.00403;113.22;146.195;113.22;1;0;29.1;39.3794;32.8948;0.0;1615136944082;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
216;165;9.646;73.62;325.311;73.62;1;0;29.58;39.3764;32.8976;0.0;1615136944196;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
208;60;10.459;2.7;281.678;2.7;1;0;29.7;39.3663;32.8959;0.0;1615136944197;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
249;147;17.9077;2.016;220.457;2.016;1;0;22.55;39.3508;32.8944;0.0;1615136944201;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
69;115;16.8805;78.84;326.354;78.84;1;0;19.5;39.3704;32.9018;0.0;1615136944202;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
91;49;20.0006;117.288;323.602;117.288;1;0;19.92;39.3693;32.9037;0.0;1615136944222;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
112;90;19.1876;79.02;144.163;79.02;1;0;25.08;39.3698;32.9033;0.0;1615136944223;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
237;33;28.8776;27.576;104.255;27.576;1;0;20.58;39.3671;32.9096;0.0;1615136944335;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
243;72;27.7405;8.316;109.418;8.316;1;0;21.79;39.3595;32.9035;0.0;1615136944336;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
148;236;30.2509;181.476;102.739;181.476;1;0;25.05;39.3643;32.9087;0.0;1615136944369;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
156;64;35.7495;80.676;147.222;80.676;1;0;34.55;39.3615;32.9106;0.0;1615136944420;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
12;206;31.9208;119.988;331.688;119.988;1;0;21.31;39.3616;32.9079;0.0;1615136944421;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
38;140;46.1975;81.18;150.941;81.18;1;0;35.53;39.357;32.9141;0.0;1615136944537;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
11;103;49.3011;45.612;353.271;45.612;1;0;36.7;39.3557;32.915;0.0;1615136944567;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
133;91;49.4275;1.476;315.709;1.476;1;0;36.52;39.3451;32.8992;0.0;1615136944696;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
26;162;52.9376;0.396;322.976;0.396;1;0;33.46;39.345;32.9003;0.0;1615136944700;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
203;221;56.4368;1.008;324.294;1.008;1;0;30.65;39.3447;32.9014;0.0;1615136944702;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
161;86;59.1339;4.176;294.027;4.176;1;0;25.7;39.3496;32.9131;0.0;1615136944705;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
72;127;61.1224;20.268;347.025;20.268;1;0;22.94;39.3502;32.9166;0.0;1615136944714;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
82;134;63.2813;1.296;330.485;1.296;1;0;26.85;39.3432;32.9014;0.0;1615136944741;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
146;136;66.9342;1.512;244.089;1.512;1;0;24.74;39.3472;32.9154;0.0;1615136944769;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
150;41;67.2528;67.608;167.558;67.608;1;0;38.94;39.3476;32.9172;0.0;1615136944770;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
109;118;75.8112;0.864;180.396;0.864;1;0;39.5;39.3433;32.9137;0.0;1615136944884;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
74;213;75.6134;0.756;151.76;0.756;1;0;26.89;39.3413;32.9033;0.0;1615136944885;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
7;10;78.6841;1.872;66.3409;1.872;1;0;35.31;39.3431;32.9186;0.0;1615136944912;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
138;20;73.103;2.736;118.246;2.736;1;0;31.22;39.3453;32.918;0.0;1615136944940;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
63;32;78.9697;51.876;66.264;51.876;1;0;17.96;39.3426;32.916;0.0;1615136944999;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
218;82;74.0753;1.98;153.369;1.98;1;0;19.15;39.3438;32.9133;0.0;1615136945325;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
182;255;72.8394;1.62;36.6394;1.62;1;0;47.43;39.3454;32.918;0.0;1615136945447;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
135;63;60.3204;15.516;335.045;15.516;1;0;17.56;39.3491;32.9134;0.0;1615136945909;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
149;95;60.9027;56.628;169.206;56.628;1;0;42.91;39.3502;32.9165;0.0;1615136946015;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
110;84;63.4296;68.364;166.822;68.364;1;0;33.61;39.3492;32.917;0.0;1615136946016;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
171;191;55.437;59.148;169.129;59.148;1;0;47.64;39.3526;32.9159;0.0;1615136946240;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
172;144;54.2395;17.928;193.563;17.928;1;0;30.61;39.3447;32.9006;0.0;1615136946325;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
152;132;45.6866;38.376;167.036;38.376;1;0;21.27;39.3571;32.914;0.0;1615136946740;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
252;136;26.4221;18.18;2.47742;18.18;1;0;39.2;39.3665;32.9074;0.0;1615136947321;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
60;107;18.9899;11.016;274.059;11.016;1;0;27.8;39.3504;32.8948;0.0;1615136947468;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
180;31;15.0732;6.804;287.787;6.804;1;0;22.43;39.3722;32.9012;0.0;1615136947741;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
152;97;344.432;221.148;311.776;221.148;1;0;14.33;39.3705;32.8778;0.0;1615136948007;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
91;246;355.106;71.028;217.117;71.028;1;0;15.09;39.3752;32.8853;0.0;1615136948199;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
124;68;356.616;1.584;302.41;1.584;1;0;40.42;39.3437;32.889;0.0;1615136948204;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
216;224;8.90442;72.432;325.069;72.432;1;0;32.78;39.377;32.8971;0.0;1615136948268;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
90;106;7.10266;112.86;146.14;112.86;1;0;29.1;39.3784;32.8957;0.0;1615136948269;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
237;133;9.99756;92.628;167.305;92.628;1;0;30.11;39.3738;32.8973;0.0;1615136948298;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
208;70;10.7336;4.176;15.8423;4.176;1;0;30.04;39.3663;32.8961;0.0;1615136948299;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
69;175;15.7764;79.488;326.091;79.488;1;0;19.5;39.3711;32.9012;0.0;1615136948355;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
91;94;18.3856;110.952;319.658;110.952;1;0;32.79;39.37;32.9028;0.0;1615136948384;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
249;139;17.9462;3.672;204.472;3.672;1;0;23.96;39.3507;32.8944;0.0;1615136948386;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
112;19;20.2094;81.432;148.293;81.432;1;0;31.75;39.369;32.9038;0.0;1615136948413;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
243;74;27.9657;8.64;110.094;8.64;1;0;21.79;39.3595;32.9037;0.0;1615136948499;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
237;23;28.158;12.924;111.879;12.924;1;0;19.52;39.3672;32.9091;0.0;1615136948528;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
12;19;29.6082;120.708;331.232;120.708;1;0;21.31;39.3627;32.907;0.0;1615136948559;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
156;34;37.5348;81.864;145.915;81.864;1;0;36;39.3607;32.9113;0.0;1615136948585;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
225;131;34.8651;5.04;126.238;5.04;1;0;15.53;39.3584;32.9072;0.0;1615136948587;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
148;96;32.8656;175.716;94.5648;175.716;1;0;19.31;39.3645;32.9109;0.0;1615136948588;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
199;212;12.1454;22.572;160.444;22.572;1;0;23.42;39.3743;32.8994;0.0;1615136947858;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
7;191;13.2111;2.556;153.6;2.556;1;0;26.12;39.3649;32.8975;0.0;1615136947883;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
48;87;3.09265;35.064;327.195;35.064;1;0;36.38;39.3831;32.8926;0.0;1615136948240;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
38;119;48.0157;81.036;150.425;81.036;1;0;36.75;39.3562;32.9147;0.0;1615136948732;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
11;147;47.5653;55.224;350.376;55.224;1;0;36.22;39.3566;32.9147;0.0;1615136948733;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
133;91;49.6967;0.144;137.769;0.144;1;0;36.44;39.345;32.8992;0.0;1615136948761;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
203;221;56.1731;1.944;324.525;1.944;1;0;33;39.3448;32.9014;0.0;1615136948818;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
161;92;59.2383;2.592;14.859;2.592;1;0;21.15;39.3496;32.9132;0.0;1615136948847;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
72;140;60.293;23.112;348.723;23.112;1;0;22.4;39.3506;32.9166;0.0;1615136948876;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
82;134;63.1989;1.26;333.325;1.26;1;0;27.67;39.3432;32.9013;0.0;1615136948905;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
146;141;67.1045;1.404;148.87;1.404;1;0;25.35;39.3471;32.9155;0.0;1615136948963;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
150;27;68.8623;66.78;167.888;66.78;1;0;26.42;39.347;32.9173;0.0;1615136948964;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
230;74;71.8451;1.116;316.824;1.116;1;0;24.43;39.3416;32.9015;0.0;1615136949025;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
138;15;73.8007;7.452;165.767;7.452;1;0;26.02;39.345;32.918;0.0;1615136949052;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
109;124;75.7617;1.728;82.3151;1.728;1;0;40.5;39.3434;32.9138;0.0;1615136949053;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
74;213;76.2286;3.312;162.697;3.312;1;0;27.2;39.3412;32.9033;0.0;1615136949054;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
7;10;78.3765;2.664;9.37683;2.664;1;0;19.25;39.3432;32.9186;0.0;1615136949077;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
63;92;78.6731;52.2;67.0221;52.2;1;0;17.96;39.3428;32.9166;0.0;1615136949196;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
48;111;2.88391;34.884;327.101;34.884;1;0;36.38;39.3833;32.8924;0.0;1615136951417;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
7;197;13.1671;0.936;73.2733;0.936;1;0;26.96;39.365;32.8975;0.0;1615136951781;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
199;241;11.6345;9.792;172.595;9.792;1;0;17.85;39.3746;32.8991;0.0;1615136951782;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
180;20;16.04;8.46;125.684;8.46;1;0;26.52;39.372;32.9019;0.0;1615136951879;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
60;122;18.2977;11.196;292.917;11.196;1;0;26.31;39.3505;32.8947;0.0;1615136952023;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
124;69;356.611;1.296;310.616;1.296;1;0;47.37;39.3437;32.889;0.0;1615136952316;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
91;134;352.919;99.432;219.589;99.432;1;0;20.18;39.374;32.8836;0.0;1615136952317;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
216;31;8.15186;73.188;325.607;73.188;1;0;21.32;39.3776;32.8965;0.0;1615136952434;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
208;85;11.2939;8.64;45.3186;8.64;1;0;28.35;39.3664;32.8965;0.0;1615136952462;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
90;65;7.53113;86.94;143.251;86.94;1;0;29.34;39.378;32.896;0.0;1615136952463;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
237;34;10.6128;92.628;167.305;92.628;1;0;30.11;39.3728;32.8976;0.0;1615136952491;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
69;235;14.7107;79.776;325.975;79.776;1;0;19.5;39.3718;32.9006;0.0;1615136952520;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
91;172;17.0123;109.62;322.723;109.62;1;0;32.66;39.3709;32.9021;0.0;1615136952548;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
249;137;18.457;3.744;159.977;3.744;1;0;24.19;39.3506;32.8945;0.0;1615136952549;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
112;220;21.4014;80.676;147.673;80.676;1;0;31.93;39.3683;32.9043;0.0;1615136952577;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
30;143;21.1871;15.048;223.088;15.048;1;0;13.74;39.3612;32.9007;0.0;1615136952698;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
237;11;27.2241;2.232;167.888;2.232;1;0;20.6;39.3673;32.9084;0.0;1615136952701;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
243;75;28.1854;8.712;110.231;8.712;1;0;21.79;39.3595;32.9038;0.0;1615136952702;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
12;53;31.9373;77.4;341.955;77.4;1;0;20.6;39.3624;32.9085;0.0;1615136952723;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
225;131;34.986;4.896;126.26;4.896;1;0;15.53;39.3584;32.9072;0.0;1615136952752;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
156;4;39.1992;81.684;146.398;81.684;1;0;35.43;39.36;32.9119;0.0;1615136952779;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
148;203;33.739;151.956;89.2145;151.956;1;0;14.57;39.365;32.9121;0.0;1615136952780;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
11;179;45.3131;65.808;341.938;65.808;1;0;34.72;39.3575;32.914;0.0;1615136952897;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
38;90;49.8285;81.864;152.721;81.864;1;0;30.85;39.3554;32.9151;0.0;1615136952925;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
133;91;49.9164;0.9;139.197;0.9;1;0;36.26;39.345;32.8992;0.0;1615136952926;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
84;28;51.5808;63.648;345.212;63.648;1;0;37.4;39.3545;32.9152;0.0;1615136952955;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
203;221;56.1017;1.692;323.921;1.692;1;0;33.71;39.3448;32.9013;0.0;1615136952982;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
161;98;59.2053;3.816;29.4159;3.816;1;0;20.37;39.3496;32.9133;0.0;1615136953012;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
72;173;58.1726;35.676;349.211;35.676;1;0;37.13;39.3515;32.9163;0.0;1615136953040;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
82;134;63.5669;0.396;145.036;0.396;1;0;24.07;39.3432;32.9014;0.0;1615136953070;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
146;142;67.132;1.152;150.677;1.152;1;0;25.35;39.3471;32.9155;0.0;1615136953196;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
150;21;70.6696;67.284;166.047;67.284;1;0;28.58;39.3462;32.9176;0.0;1615136953199;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
138;21;73.7402;6.156;141.833;6.156;1;0;32.95;39.3451;32.9181;0.0;1615136953213;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
109;115;75.91;2.628;232.559;2.628;1;0;33.44;39.3433;32.9137;0.0;1615136953214;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
230;73;71.7847;1.116;316.824;1.116;1;0;24.43;39.3416;32.9014;0.0;1615136953215;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
